Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0985-2014","Class I","Garden-Fresh,	Mediterranean Pasta Salad,	1/5 lb.,		0 11596 52071 1,	12/4/2103 - 12/10/2013,  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 52071 1, 12/4/2103 - 12/10/2013,"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0986-2014","Class I","Dairy Fresh,	Mexicalli Taco Pasta,	1/5 lb.,		0 70163 55999 8,12/10/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 70163 55999 8,12/10/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0987-2014","Class I","Garden-Fresh,	Minestrone Salad,	1/5 lb,.		0 11596 52085 8,	11/22/2013 - 12/5/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 52085 8, 11/22/2013 - 12/5/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0988-2014","Class I","Finest Traditions,	Mint Chocolate Chip Cookie Mousse,	1/5 lb.,		10 733147 11017 8,	11/20/2013 - 12/9/2013;  Garden-Fresh,	Mint Chocolate Chip Cookie Mousse,	1/5 lb.,		0 11596 55069 5,	11/22/2013 - 12/9/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 11017 8 11/20/2013 - 12/9/2013;  0 11596 55069 5 11/22/2013 - 12/9/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0989-2014","Class I","Finest Traditions,	Mock Crab Salad,	6/16 oz.,	7 33147 00027 4,	10 733147 10001 8,	11/20/2013 - 12/9/2013;  Finest Traditions,	Mock Crab Salad,	1/8 lb.,		10 733147 10287 6,	11/20/2013 - 12/9/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","7 33147 00027 4, 10 733147 10001 8, 11/20/2013 - 12/9/2013;    10 733147 10287 6, 11/20/2013 - 12/9/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0990-2014","Class I","Dairy Fresh,	Mustard Potato Salad,	2/5 lb.,		 0 70163 89090 9,	12/3/2013 - 12/10/2013;  Garden-Fresh,	Mustard Potato Salad,	2/5 lb.,		0 11596 51013 2,	11/26/2013 - 12/7/2013;  Garden-Fresh,	Mustard Potato Salad,	12/16 oz.,	0 11596 14010 0,	0 11596 14010 0,	11/21/2013- 12/9/2013;  Garden-Fresh,	Mustard Potato Salad,	8/32 oz.,	0 11596 24215 6,	0 11596 24215 6	11/25/2013 - 12/7/2013;  Garden-Fresh,	Mustard Potato Salad,	6/48 oz.,	0 11596 34313 6,	0 11596 34313 6	11/21/2013 - 12/10/2013;  Rogge's,	Mustard Potato Salad,	2/5 lb.,		0 11596 51053 8,	11/17/2013 - 12/4/2013;  Spartan,	Mustard Potato Salad,6/16 oz.,	0 11213 90319 4,	0 00 11213 90319 4,	11/26/2013 - 12/2/2013;  /2013 - 12/9/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 70163 89090 9 12/3/2013 - 12/10/2013;   0 11596 51013 2 11/26/2013 - 12/7/2013;  0 11596 14010 0 0 11596 14010 0 11/21/2013- 12/9/2013;  0 11596 24215 6 0 11596 24215 6 11/25/2013 - 12/7/2013;  0 11596 34313 6 0 11596 34313 6 11/21/2013 - 12/10/2013;   0 11596 51053 8 11/17/2013 - 12/4/2013;  0 11213 90319 4 0 00 11213 90319 4 11/26/2013 - 12/2/2013;  ;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0991-2014","Class I","Weis,	Old Fashioned Cole Slaw,	6/16 oz.,	0 41497 05849 5,	0 00 41497 05849 5,	11/21/2013 - 12/3/2013  Weis,	Old Fashioned Cole Slaw,	2/5 lb.,		0 11596 53100 7,	11/21/2013 - 12/2/2013  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 41497 05849 5, 0 00 41497 05849 5, 11/21/2013 - 12/3/2013;  0 11596 53100 7, 11/21/2013 - 12/2/2013  ;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0992-2014","Class I","Garden-Fresh,	Onions Diced 1/4"",	4/5 lb.,		0 11596 50301 2,	11/1/2013 - 11/4/2013;  Garden-Fresh,	Onions Diced 1/4"",	1/5 lb.,		0 11596 50302 8,	                11/11/2013;  Garden-Fresh,	Onions Diced 1/4"",	1/2.5 lb.,		0 11596 50304 2,	10/31/2013;  Garden-Fresh,	Onions Diced 1/4"",	2/5 lb.,		0 11596 50306 6	,        11/9/2013;  Garden-Fresh	Onions Diced 3/8"",	1/5 lb.,		0 11596 50305 9,	10/30/2013 - 11/6/2013;  Garden-Fresh,	Onions Diced 3/8"",	2/5 lb.,		0 11596 50329 5,	10/30/2013 - 11/6/2013;  Garden-Fresh,	Onions Julienne Cut,	2/2.5 lb.,		0 11596 50321 9,	11/6/2013 - 11/11/2013;  Garden-Fresh,	Onions Julienne Cut,	2/5 lb.,		0 11596 50340 0,	10/29/2013 - 11/1/2013;  Garden-Fresh,	Onions Sliced 1/4"",	2/5 lb.,		0 11596 50314 ,	10/29/2013;  Garden-Fresh,	Onions Sliced 3/16"",	1/5 lb.,		0 11596 50310 5 ,	        11/10/2013;  Garden-Fresh,	Onions Sliced 3/16"",	2/5 lb.,		0 11596 50311 0,	10/31/2013 - 11/1/2013;  Garden-Fresh,	Onions Slivered,	1/5 lb.,		0 11596 50315 8,	10/30/2013 - 11/6/2013;  ;","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 50301 2 11/1/2013 - 11/4/2013;  0 11596 50302 8                 11/11/2013;  0 11596 50304 2 10/31/2013;  0 11596 50306 6         11/9/2013;  0 11596 50305 9 10/30/2013 - 11/6/2013;  0 11596 50329 5 10/30/2013 - 11/6/2013;  0 11596 50321 9 11/6/2013 - 11/11/2013;  0 11596 50340 0 10/29/2013 - 11/1/2013;  0 11596 50314  10/29/2013;  0 11596 50310 5          11/10/2013;  0 11596 50311 0 10/31/2013 - 11/1/2013;  0 11596 50315 8 10/30/2013 - 11/6/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0993-2014","Class I","Martin's,	Oriental Cabbage Kit,	1/10 lb.,		0 11596 53050 5,	11/9/2013 - 11/11/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 53050 5, 11/9/2013 - 11/11/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0994-2014","Class I","Weis,	Original Macaroni Salad,	6/16 oz.,	0 41497 05839 6,	0 00 41497 05839 6,	11/25/2013 - 12/3/2013;  Weis,	Original Macaroni Salad,	4/3 lb.,	0 41497 05904 1,	0 00 41497 05904 1,	11/21/2013 - 11/28/2013;  Weis,	Original Macaroni Salad,	2/5 lb.,		0 11596 52106 0,	11/21/2013 - 12/3/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 41497 05839 6, 0 00 41497 05839 6, 11/25/2013 - 12/3/2013;  0 41497 05904 1, 0 00 41497 05904 1, 11/21/2013 - 11/28/2013;  0 11596 52106 0, 11/21/2013 - 12/3/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0995-2014","Class I","Weis,	Original Potato Salad,	12/16 oz.,	0 41497 05838 9,	0 00 41497 05838 9,	11/25/2013- 11/28/2013;  Weis,	Original Potato Salad,	4/3 lb.,	0 41497 05900 3,	0 00 41497 05900 3,	11/21/2013;  Weis,	Original Potato Salad,	2/5 lb.,		0 11596 51102 3,	11/21/2013 - 12/2/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 41497 05838 9, 0 00 41497 05838 9, 11/25/2013- 11/28/2013;  0 41497 05900 3, 0 00 41497 05900 3, 11/21/2013;  0 11596 51102 3, 11/21/2013 - 12/2/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0996-2014","Class I","Garden-Fresh,	Parmesan Pepper Salad Kit,	1/6.3 lb.,		0 11596 73037 0,	11/9/2013 - 11/12/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 73037 0, 11/9/2013 - 11/12/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0997-2014","Class I","Garden-Fresh,	Parmesan Peppercorn Pasta Salad Base,	1/5 lb.,,		0 11596 52086 5,	11/20/2013 - 12/1/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 52086 5, 11/20/2013 - 12/1/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0998-2014","Class I","Dairy Fresh,	Pasta & Tomato Salad,	1/5 lb,.		0 70163 41000 8,	11/26/2013 - 12/3/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 70163 41000 8, 11/26/2013 - 12/3/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-0999-2014","Class I","Finest Traditions,	Pea & Cheese Pasta Salad,	1/8 lb.,		10 733147 10146 6,	11/25/2013 - 12/9/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 10146 6, 11/25/2013 - 12/9/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-1000-2014","Class I","Garden-Fresh,	Peeled & Sliced Cucumbers,	1/7 lb.,		0 11596 70582 8,	                        11/11/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 70582 8,                         11/11/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-1001-2014","Class I","Garden-Fresh,	Penne Pasta with Grape Tomatoes,	1/5 lb.,		0 11596 55625 3,	11/16/2013 - 11/23/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 55625 3, 11/16/2013 - 11/23/2013;"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-1002-2014","Class I","Finest Traditions,	Penne Pasta with Roma Tomatoes,	1/8 lb.,		10 733147 10286 9,	11/25/2013 - 12/9/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","10 733147 10286 9, 11/25/2013 - 12/9/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-1003-2014","Class I","Weis,	Pepper Cabbage,	2/5 lb.,		0 11596 53102 1,	11/21/2013 - 11/28/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","11596 53102 1, 11/21/2013 - 11/28/2013"
"Food","No","","66819","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Press Release","IL, IN, MI, MN, MO, OH, PA, WI.","F-1004-2014","Class I","Spoon River,	Pimento Cheese Spread,	1/5 lb.,		0 11596 55678 9,	12/23/2013;  ","919,616.31 total pounds, for all products","Garden-Fresh Foods is recalling various cut vegetables,  ready-to-eat salads, slaw, spread and dip products sold under various brands and code dates manufactured prior to November 06, 2013  because they may be contaminated with Listeria monocytogenes.","11/07/2013","12/18/2013","10/29/2015","12/25/2013","0 11596 55678 9, 12/23/2013;"
