Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1757-2015","Class II","SOD","11,038 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9085"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1758-2015","Class II","Soy Protein Powder","12,236 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","2981"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1759-2015","Class II","Spirulina Tablets","100,000 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","1920"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1760-2015","Class II","Stem Alive, 90 capsules","30,000 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8671"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1761-2015","Class II","Stomaisu, 90 capsules","1145 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9749"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1762-2015","Class II","Super Ant","556 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","7929"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1763-2015","Class II","Super Ganoderma","1673 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8670"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1764-2015","Class II","Super pill#2","1667 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","7914"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1765-2015","Class II","Tmaxx, 60 capsules","1890 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9763"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1766-2015","Class II","U Liver Pro, 60 capsules, 300mg","1940 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","9181"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1767-2015","Class II","U O Clear","2190 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8741"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1768-2015","Class II","Ultra Lecithin","2400 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","112121"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1769-2015","Class II","Ultra Lecithin 200","2880 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","122278"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1770-2015","Class II","Vege Slim 4 K, 860mgx120","1223 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8253"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1771-2015","Class II","Vege Slim 4 U","1214 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8252"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1772-2015","Class II","Vessel Care, 45 capsules.","1111 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8785"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1773-2015","Class II","Vigerect","2040 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8523"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1774-2015","Class II","Villergy","1243 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8787"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1775-2015","Class II","Visily II, 60 capsules","985 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","8421"
"Food","No","","70344","Terminated","Health One Pharmaceuticals Inc","13260 Temple Ave","","City Of Industry","CA","	91746-1511","United States","Voluntary: Firm Initiated","Letter","Nationwide in US: CA, TN, WA, ID,     and worldwide:  Hong Kong, Vietnam, China, Singapore","F-1776-2015","Class II","Young Lung","376 units","Health One Pharmaceuticals is recalling dietary supplements due to significant violations of the cGMP regulations for dietary supplements.","02/04/2015","03/30/2015","03/31/2015","04/08/2015","7998"
"Food","No","","70371","Terminated","Market of Choice Inc.","1150 Owen Loop S","","Eugene","OR","	97402-9199","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was distributed in Oregon.","F-1777-2015","Class II","Frozen Shredded Pork Enchilada Meal; Heat sealed frozen dinners,16 oz and 29.6 oz    UPC for 16 ounce small is 12859007998, and UPC for 29.6 ounce large is 12858013990","49/ 29.6 oz; 49/16 oz","Market of Choice Frozen Chicken Tamale Pie Meal, Market of Choice Frozen Pulled pork Meals with Love Rub, and Market of Choice Pulled Pork Enchilada Meals are being recalled due to the potential of undeclared peanut.","01/08/2015","03/27/2015","05/27/2015","04/08/2015","No additional code."
"Food","No","","70371","Terminated","Market of Choice Inc.","1150 Owen Loop S","","Eugene","OR","	97402-9199","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was distributed in Oregon.","F-1778-2015","Class II","Frozen Smoked Pulled Pork with Sweet Chili BBQ Sauce, Heat sealed frozen dinners, 16 oz and 29.6 oz    UPC for 16 oz.: 12855005998  UPC for 29.6 oz: 1285400999","31/ 29.6 oz; 19/16 oz","Market of Choice Frozen Chicken Tamale Pie Meal, Market of Choice Frozen Pulled pork Meals with Love Rub, and Market of Choice Pulled Pork Enchilada Meals are being recalled due to the potential of undeclared peanut.","01/08/2015","03/27/2015","05/27/2015","04/08/2015","No additional code."
"Food","No","","70371","Terminated","Market of Choice Inc.","1150 Owen Loop S","","Eugene","OR","	97402-9199","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was distributed in Oregon.","F-1779-2015","Class II","Frozen Chicken and Green Chili Tamale Pie, Heat sealed frozen dinners, 16 oz and 29.6 oz    UPC for 16 oz.: 12851007996  UPC for 29.6 oz: 12850013998","37/ 29.6 oz; 33/16 oz","Market of Choice Frozen Chicken Tamale Pie Meal, Market of Choice Frozen Pulled pork Meals with Love Rub, and Market of Choice Pulled Pork Enchilada Meals are being recalled due to the potential of undeclared peanut.","01/08/2015","03/27/2015","05/27/2015","04/08/2015","No additional code."
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1808-2015","Class II","Austin Grand Prize Green Salsa; 1st Runner-up Texas Hot Sauce Challenge 1992; Mfg. Exclusively for: Skins N More Inc. 805 E. Court St., Suite #160 Seguin, Texas 78155 (210) 889-2109","2178 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 261ATM4A and 274ATM4A"
"Food","No","","70429","Terminated","Creative Foodworks, Inc","1011 S Acme Rd","","San Antonio","TX","	78237-3218","United States","Voluntary: Firm Initiated","Telephone","TX, LA, TN, AZ, IA","F-1809-2015","Class II","Austin Grand Prize Hot Sauce; Best of Show Austin-San Antonio Hot Sauce Challenge 1991; Mfg. Exclusively for: Skins N More Inc. 805 E. Court St., Suite #160 Seguin, Texas 78155 (210) 889-2109","2496 units","Product may contain undeclared peanuts.","02/02/2015","03/31/2015","08/21/2015","04/08/2015","Lot# 274ATN4A and 261ATN4A"
