Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","82795","Ongoing","Cook Inc.","750 N Daniels Way","","Bloomington","IN","	47404-9120","United States","Voluntary: Firm initiated","Letter","Nationwide  Foreign:  Australia  Canada  Austria  Belgium  Denmark  Germany  Spain  Finland  France  Martinique  French Polynesia  Switzerland  Ireland  Italy  Netherlands  Poland  Sweden  United Kingdom  Hong Kong  New Zealand  Chile  Colombia  Israel  Russian Federation  Czech Republic  Greece  Jordan  Slovakia  South Africa  United Arab Emirates  Slovenia  Lithuania  Morocco  Romania  Qatar  Bulgaria  Libya  Saudi Arabia  Turkey  Ukraine  Thailand","Z-1369-2019","Class II","Cook Kwart Retro-Inject Ureteral Stent Set:  PRODUCT/CATALOG NUMBER/GPN:   4.7 Fr   003500  G14916;  6.0 Fr   003600  G14836;  7.0 Fr   003700  G14837;  8.0 Fr   003800  G14844;    Set with AQ¿ Hydrophilic Coating  PRODUCT/CATALOG NUMBER/GPN:  4.7 Fr    AQ-003500  G17150;  6.0 Fr    AQ-003600 G17151;  7.0 Fr    AQ-003700 G17152","12968","Kwart RetroInject Stent Set (Multi-Length) and Salle Intraoperative Pyeloplasty Stent Set  Instructions for Use (IFU) did not include a warning for stent knotting.","04/22/2019","05/17/2019","","05/29/2019","All lot codes"
"Devices","No","","82795","Ongoing","Cook Inc.","750 N Daniels Way","","Bloomington","IN","	47404-9120","United States","Voluntary: Firm initiated","Letter","Nationwide  Foreign:  Australia  Canada  Austria  Belgium  Denmark  Germany  Spain  Finland  France  Martinique  French Polynesia  Switzerland  Ireland  Italy  Netherlands  Poland  Sweden  United Kingdom  Hong Kong  New Zealand  Chile  Colombia  Israel  Russian Federation  Czech Republic  Greece  Jordan  Slovakia  South Africa  United Arab Emirates  Slovenia  Lithuania  Morocco  Romania  Qatar  Bulgaria  Libya  Saudi Arabia  Turkey  Ukraine  Thailand","Z-1370-2019","Class II","Cook Salle Intraoperative Pyeloplasty Stent Set  PRODUCT/CATALOG NUMBER/GPN:   4.0 Fr  - SIPSF-040018-56-6    G18168  4.0 Fr  - SIPSF-040018-59       G32773  4.7 Fr   SIPSF-050018-59       G32774","3711","Kwart RetroInject Stent Set (Multi-Length) and Salle Intraoperative Pyeloplasty Stent Set  Instructions for Use (IFU) did not include a warning for stent knotting.","04/22/2019","05/17/2019","","05/29/2019","All lot codes"
"Drugs","No","","82830","Ongoing","MALLINCKRODT PHARMACEUTICALS","1425 Us Highway 206","","Bedminster","NJ","	07921-2653","United States","Voluntary: Firm initiated","Letter","US Nationwide","D-1294-2019","Class II","Amitiza (lubiprostone) capsules, 8 mcg, 60-count bottle, Rx only, Manufactured by: Sucampo Pharma Americas, LLC, NDC 64764-080-60","89,808 bottles","Labeling: Label mix-up. Amitiza 8 mcg capsules are being recalled because 24 mcg capsules were found in a 8 mcg trade 60 ct. bottle. Amitiza 24 mcg capsules are being recalled because a sealed 60 ct. bottle contained only 8 mcg capsules, this incident is being considered as a labeling mix-up issue.","05/13/2019","05/23/2019","","05/29/2019","Lot #: 3229691-61, Exp 01/2022"
"Drugs","No","","82830","Ongoing","MALLINCKRODT PHARMACEUTICALS","1425 Us Highway 206","","Bedminster","NJ","	07921-2653","United States","Voluntary: Firm initiated","Letter","US Nationwide","D-1295-2019","Class II","Amitiza (lubiprostone) capsules, 24 mcg, 60-count bottle, Rx only, Manufactured by: Sucampo Pharma Americas, LLC, NDC 64764-240-60","80,640 bottles","Labeling: Label mix-up. Amitiza 8 mcg capsules are being recalled because 24 mcg capsules were found in a 8 mcg trade 60 ct. bottle. Amitiza 24 mcg capsules are being recalled because a sealed 60 ct. bottle contained only 8 mcg capsules, this incident is being considered as a labeling mix-up issue.","05/13/2019","05/23/2019","","05/29/2019","Lot #: 3200626-61, Exp 02/2022"
"Drugs","No","","82832","Ongoing","Golden State Medical Supply Inc.","5187 Camino Ruiz","","Camarillo","CA","	93012-8601","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","IL, MI, MN, PA, TN, TX. Two (2) US government  and one (1) Veterans Affairs accounts. No foreign accounts.","D-1282-2019","Class II","Losartan Potassium Tablets USP 25 mg 30 count bottle NDC 60429-316-30 Rx only GSMS Incorporated","11,668 HDPE bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/01/2019","05/19/2019","","05/29/2019","GS017981 exp 02/2020, GS016958 exp 02/2020, GS017341 exp 02/2020"
"Drugs","No","","82832","Ongoing","Golden State Medical Supply Inc.","5187 Camino Ruiz","","Camarillo","CA","	93012-8601","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","IL, MI, MN, PA, TN, TX. Two (2) US government  and one (1) Veterans Affairs accounts. No foreign accounts.","D-1283-2019","Class II","Losartan Potassium Tablets USP 25 mg 90 count bottle NDC 60429-316-90 Rx only GSMS Incorporated","64,362 HDPE bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/01/2019","05/19/2019","","05/29/2019","GS015172 exp 06/2019   GS017634 02/2020, GS017653 exp 02/2020, GS017980 exp 02/2020,  GS017276 exp 02/2020, GS017045 exp 02/2020,GS016726 exp 02/2020,"
"Drugs","No","","82832","Ongoing","Golden State Medical Supply Inc.","5187 Camino Ruiz","","Camarillo","CA","	93012-8601","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","IL, MI, MN, PA, TN, TX. Two (2) US government  and one (1) Veterans Affairs accounts. No foreign accounts.","D-1284-2019","Class II","Losartan Potassium Tablets USP 25 mg 1000 count bottle NDC 60429-316-10 Rx only GSMS Incorporated","11,286 HDPE Bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/01/2019","05/19/2019","","05/29/2019","GS015204 exp 06/ 2019, GS018318 exp 02/2020, GS014817 exp 06/2019, GS017342 exp 02/2020, GS017808 exp 02/2020"
"Drugs","No","","82832","Ongoing","Golden State Medical Supply Inc.","5187 Camino Ruiz","","Camarillo","CA","	93012-8601","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","IL, MI, MN, PA, TN, TX. Two (2) US government  and one (1) Veterans Affairs accounts. No foreign accounts.","D-1285-2019","Class II","Losartan Potassium Tablets USP 100 mg 90 count bottle NDC 60429-318-90 Rx only GSMS Incorporated","138,213 HDPE Bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/01/2019","05/19/2019","","05/29/2019","GS014045,exp 06/2019, GS014305 exp 06/2019, GS014044 exp 0/2019,   GS016535 exp 01/2020, GS016524 exp 01/2020, GS017384 exp 02/2020, GS017385 exp 01/2020, GS017539 exp 01/2020,   GS017540 exp 01/2020, GS017543 exp 01/2020, GS017542 exp 01/2020  GS017984 exp 02/2020, GS017985 exp 02/2020, GS017986 exp 02/2020, GS018263 exp 02/2020, GS018264 exp 02/2020, GS018265 exp 02/2020"
"Drugs","No","","82832","Ongoing","Golden State Medical Supply Inc.","5187 Camino Ruiz","","Camarillo","CA","	93012-8601","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","IL, MI, MN, PA, TN, TX. Two (2) US government  and one (1) Veterans Affairs accounts. No foreign accounts.","D-1286-2019","Class II","Losartan Potassium Tablets USP 100 mg 1000 count bottle NDC 60429-318-10 Rx only GSMS Incorporated","8,767 HDPE Bottles","CGMP Deviations: FDA lab confirmed presence of an impurity, N-Methylnitrosobutyric acid (NMBA) in the finished product above the interim acceptable daily intake level at the manufacturer","05/01/2019","05/19/2019","","05/29/2019","GS014054 exp 06/2019, GS016338 exp 12/2019, GS016341 exp 01/2020, GS016342 exp 01/2020, GS016343 exp 01/2020, GS016344 exp 01/2020, GS016345 exp 01/2020, GS016539 exp 01/2020, GS016969 exp 01/2020, GS016973 exp 01/2020, GS017337 exp 01/2020, GS018524 exp 02/2020"
"Biologics","No","","82845","Terminated","Versiti Illinois Inc","1200 N Highland Ave","","Aurora","IL","	60506-1401","United States","Voluntary: Firm initiated","Telephone","Illinois","B-0576-2019","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Apheresis platelet product collected in which instrument validation and quality control testing was not performed, was distributed","03/26/2019","05/23/2019","05/23/2019","05/29/2019","W039719023243Z"
"Devices","No","","82852","Terminated","Oakworks Inc","923 E Wellspring Rd","","New Freedom","PA","	17349-8408","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution in the state of SC.","Z-1411-2019","Class II","OAKWORKS Inc.Lithotripsy/Urology Table: CFLU401, Catalog Number: 75216-T01 - Product Usage: Oakworks¿ Imaging Tables are radiographic tables intended for use with mobile or compact stationary C-arm Imaging Systems. It is ideally suited for pain management imaging and therapeutic procedures. These tables are suitable to use for diagnostic x-ray imaging and imaging during therapeutic procedures such as spinal injections, vertebroplasty procedures and other pain management procedures. The CFLU Table is designed for Lithotripsy and Urology procedures. It is intended to be operated by a healthcare professional in a medical environment. No special training is required but a review of the Safety Instructions is important for the safety of the operator and patient.    ","3 units","Table assembly error with incorrect actuators for the lateral and longitudinal table movements","05/02/2019","05/23/2019","07/08/2019","05/29/2019","Serial numbers:FLL745088, FLL745089, and FLL745090."
"Veterinary","No","05/30/2019","82279","Terminated","Farnam Companies Inc., dba Central Life Sciences","301 W Osborn Rd","","Phoenix","AZ","	85013-3921","United States","Voluntary: Firm initiated","Telephone","AZ, CA, FL, GA, IN, NJ, NV, PA, TX","V-0174-2019","Class III","Zilla Reptile Munchies, Omnivore Mix, Net Wt 4 oz (113g).  UPC 96316-09625.  Distributed by Central Aquatics (Division of Central Garden & Pet Company), Franklin, WI  53132.  Item No. 100109625.","840 packages","Product has the potential to be contaminated with E. coli.","02/20/2019","05/30/2019","06/21/2019","05/29/2019","EX20NOV21"
"Biologics","No","","82580","Terminated","ARUP Laboratories, Inc.","9786 S. Sandy Parkway","","Sandy","UT","	84070","United States","Voluntary: Firm initiated","Telephone","UT","B-0549-2019","Class III","Platelets, Pathogen Reduced","1 unit","Blood product, which did not meet the acceptable product specifications, was distributed.","02/25/2019","05/17/2019","05/17/2019","05/29/2019","W158019800387"
"Biologics","No","","82647","Terminated","BloodSource, Inc.","10536 Peter a McCuen Blvd","","Mather","CA","	95655-4128","United States","Voluntary: Firm initiated","FAX","France","B-0545-2019","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood product, collected from a donor for whom donor suitability was not adequately determined, was distributed.","03/05/2019","05/17/2019","05/17/2019","05/29/2019","W035818117358"
"Food","No","","82707","Terminated","Haiku(Us) Mr Ocean Seafood Corp.","155 Webster St Ste N","","hanover","MA","	02339-1229","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Two Customers in California","F-1393-2019","Class III","Haikui Abalone in Brown Sauce 3 oz pouch bag,UPC Code: 719926149198","206 Cases","Product contains undeclared Oyster Sauce","04/23/2019","05/22/2019","06/17/2019","05/29/2019","UPC Code: 719926149198, Lot : F220BP85A"
"Biologics","No","","82724","Terminated","American National Red Cross","Central Ohio Region","995 E Broad St","Columbus","OH","	43205-1322","United States","Voluntary: Firm initiated","E-Mail","California","B-0555-2019","Class III","Blood and Blood Products for Reprocessing","1 unit","Blood product, for which donor eligibility screening was incorrectly performed, was distributed.","03/15/2019","05/23/2019","05/23/2019","05/29/2019","W205018313497"
"Food","No","","82735","Ongoing","Xi'an Yuensun Biological Technology Co., Ltd.","No. 2 Datang Power Plant Extension End","Yuxia Town","Xi'An","","	","China","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. distribution to the following: CA, OH, TX, and FL    Foreign distribution to the following: China, Indonesia, Korea, and Australia.","F-1397-2019","Class III","Goji Powder (aka Wolfberry Powder)","10310 kg","Fungicide carbendazim found in product.","04/08/2019","05/23/2019","","05/29/2019","C17102301 and C17121801"
"Biologics","No","","82766","Terminated","ARUP Laboratories, Inc.","9786 S. Sandy Parkway","","Sandy","UT","	84070","United States","Voluntary: Firm initiated","Telephone","Utah","B-0579-2019","Class III","Plateletpheresis, Additive Solution Added; Leukocyte Reduced; Pathogen Reduced","1 unit","Misbranded plateletpheresis product was distributed.  ","03/11/2019","05/23/2019","05/23/2019","05/29/2019","W158019700580"
"Biologics","No","","82768","Terminated","Blood Assurance Inc","705 E 4th St","","Chattanooga","TN","	37403-1916","United States","Voluntary: Firm initiated","Telephone","Tennessee","B-0580-2019","Class III","Apheresis Platelets, Leukocytes Reduced","1 unit","Misbranded plateletpheresis product was distributed.  ","04/11/2019","05/23/2019","05/23/2019","05/29/2019","W043219023512"
"Biologics","No","","82771","Terminated","Mississippi Valley Regional Blood Center","1408 W University Ave","","Urbana","IL","	61801-2341","United States","Voluntary: Firm initiated","Telephone","Illinois","B-0581-2019","Class III","Apheresis PF24 Plasma","1 unit","Misbranded plasmapheresis product was distributed.  ","03/13/2019","05/23/2019","05/23/2019","05/29/2019","W333518023273"
"Biologics","No","","82773","Terminated","CSL Plasma, Inc.","959 Ellis Ave Unit 32G","","Jackson","MS","	39209-6256","United States","Voluntary: Firm initiated","Other","Illinois","B-0571-2019","Class III","Source Plasma","4 units","Source Plasma, collected from a donor who was illiterate, were distributed.  ","03/14/2019","05/17/2019","05/17/2019","05/29/2019","15601855111; 15601791517; 15601724859; 15601692172"
"Biologics","No","","82774","Terminated","CSL Plasma Inc","1043 Cleveland Ave","","East Point","GA","	30344-6719","United States","Voluntary: Firm initiated","Other","Illinois","B-0572-2019","Class III","Source Plasma","1 unit","Source Plasma, collected from a donor who was illiterate, was distributed.  ","03/19/2019","05/17/2019","05/17/2019","05/29/2019","19300805418"
"Biologics","No","","82775","Terminated","CSL Plasma Inc","1043 Cleveland Ave","","East Point","GA","	30344-6719","United States","Voluntary: Firm initiated","Other","Illinois","B-0573-2019","Class III","Source Plasma","1 unit","Source Plasma, collected from a donor who was illiterate, was distributed.  ","03/20/2019","05/17/2019","05/17/2019","05/29/2019","19300586964"
"Biologics","No","","82777","Terminated","CSL Plasma Inc","1043 Cleveland Ave","","East Point","GA","	30344-6719","United States","Voluntary: Firm initiated","Other","Illinois","B-0574-2019","Class III","Source Plasma","4 units","Source Plasma, collected from a donor who was illiterate, were distributed.  ","03/20/2019","05/17/2019","05/17/2019","05/29/2019","19300433159; 19300309086; 19300308980; 19300253385"
"Biologics","No","","82780","Terminated","CSL Plasma, Inc.","959 Ellis Ave Unit 32G","","Jackson","MS","	39209-6256","United States","Voluntary: Firm initiated","Other","Illinois","B-0575-2019","Class III","Source Plasma","1 unit","Source Plasma, collected from a donor who was illiterate, was distributed.  ","03/14/2019","05/17/2019","05/17/2019","05/29/2019","15601295290"
"Cosmetics","No","","82824","Ongoing","KAO USA Inc","2535 Spring Grove Ave","","Cincinnati","OH","	45214-1729","United States","Voluntary: Firm initiated","E-Mail","Distributed in the states of AL, AZ, CA, CO, GA, IA, IN, KS, MI, MN, NC, NY, OH, OR, PA, SC, TX, VA, WI","F-1390-2019","Class III","Deep Pore Charcoal Cleanser, 11.45 fl oz (338 ml), PETE bottle with pump","6000 units","Front product panel is incorrectly labeled as an acne cleanser.","05/08/2019","05/20/2019","","05/29/2019","Bottle Lot Codes: XL090459, XL090469, XL100469, XL100479"
"Biologics","No","","82872","Terminated","CSL Plasma Inc","8348 Colerain Ave","","Cincinnati","OH","	45239","United States","Voluntary: Firm initiated","Other","Illinois","B-0603-2019","Class III","Source Plasma","4 units","Source Plasma, collected from a donor who was illiterate, were distributed.  ","03/27/2019","05/23/2019","05/23/2019","05/29/2019","18900348324; 18900346450; 18900337490; 18900335355"
"Biologics","No","","82873","Terminated","CSL Plasma Inc","8348 Colerain Ave","","Cincinnati","OH","	45239","United States","Voluntary: Firm initiated","Other","Illinois","B-0604-2019","Class III","Source Plasma","1 unit","Source Plasma, collected from a donor who was illiterate, was distributed.  ","03/27/2019","05/23/2019","05/23/2019","05/29/2019","18900190002"
"Biologics","No","","82875","Terminated","CSL Plasma, Inc.","820 Madison Sq","","Madison","TN","	37115-4622","United States","Voluntary: Firm initiated","Other","Illinois","B-0605-2019","Class III","Source Plasma","5 units","Source Plasma, collected from a donor who was illiterate, were distributed.  ","03/26/2019","05/23/2019","05/23/2019","05/29/2019","07603299614; 07603292631; 07603079531; 07603077464; 07603071089"
